Id,Price
1001,200309.97935058575
6010,250450.40792577603
7766,194028.6761987807
10266,204366.87673255036
3139,405720.5901743538
4759,198641.9319553717
6760,216299.2995960316
5682,263134.70406740444
1648,242884.16772633666
10363,178199.91714502382
7551,137770.24456337496
12901,140203.62893567802
7938,248503.26315864729
15709,439452.33791667613
9663,190656.00111055264
14868,212169.98751553838
7617,327420.50170531834
5755,356971.24897065613
11519,447795.3627181408
6954,175097.58914733824
7463,326367.66458218126
138,234642.0561402468
1499,232502.66127645285
14579,173542.45405948936
30,166100.00413198926
6991,259514.54727004594
16283,168225.77256905593
15305,438344.12610767613
12736,280175.39712593233
1506,454368.18330060225
4302,165329.4968158737
8170,230456.81082840916
14230,196101.32492486946
14438,285280.12601018616
15974,166780.79732579127
3263,184944.43425179896
11227,176730.4943920017
9355,128926.34726632782
326,180531.25962502003
13155,146279.0047376825
13238,292666.81387035415
2785,356416.7435082153
7047,190484.4128973792
4222,241188.6404410679
14734,107924.7903518659
4224,132471.13061258438
11259,141820.66237544903
6174,128058.00765471361
14057,167484.12694226325
5181,177896.86254282517
5926,239377.93801255297
193,217277.087615573
12528,154974.0715957145
5128,359726.37893041817
13462,224309.69033513142
5845,153058.51294070357
6872,229653.58437376743
8821,213620.7167820449
5106,169119.01071792832
8164,281929.1807498733
5679,228840.1806349962
2985,167496.7205600018
2106,201695.0013344591
12494,345008.22177828965
15150,176990.35013589473
187,207045.4300923208
15095,215155.2763893592
15289,156941.27255822063
497,178463.17335663427
10048,139090.56087378509
15012,152357.59684813203
11229,190075.87905241788
15927,182993.89548850944
12092,155615.6767841825
11174,208135.06567806067
13967,182108.0675413752
6693,206060.66670934463
92,289076.95050958777
13961,130080.11516888482
16220,382895.7333769764
13333,226491.2551232144
7730,166573.31324666407
15250,144560.1839824331
16392,207036.68826463225
14544,181138.19457732321
7261,193892.01897762093
16105,209971.76695841659
2984,145930.9366039495
3162,240165.4893374246
2260,173376.8796462593
7004,332689.05679957836
452,190979.5414391385
7828,310458.192728281
626,212137.14461080794
4583,263183.1408396794
3725,114767.92879295287
5894,211121.8837262614
3316,205336.9254629911
6887,172365.72479386246
2492,276122.8297446955
9133,217797.54377134275
15655,284819.1236867917
12639,220293.30754848983
3848,126970.02983127239
11820,218771.7912758771
15254,198113.83182514005
10750,87476.58315297043
1156,326493.0284207167
2910,179740.1721751439
8591,272636.9455923394
14247,224033.2692767621
1425,142465.9293969144
16660,174159.32692095457
1837,204937.49873137465
6461,180097.14168193596
2580,180609.57559170463
1052,148841.60426578295
577,227802.50835444042
2825,244977.07142127157
2746,409246.96644434705
2291,371384.1563560299
10962,261790.1277038368
8547,209231.0534615251
10019,194514.99876674992
756,341770.98070801323
1709,324492.94548706023
9076,274124.2551996129
3211,192312.97488516846
2535,161789.63382755316
10943,298606.6713369103
4830,163372.61442301917
9928,145614.37918910908
16143,217151.5882266249
16784,221652.35006264906
16434,236598.48828083748
436,171529.00268980642
1226,284656.9411529262
1259,349072.5075205298
15299,111919.85081125416
4343,131468.98116657403
14661,177868.90282307347
1988,206705.88155368422
10173,197577.08698751574
11746,192185.0940222763
8412,188894.9436772478
9281,152334.98648657912
6246,208165.9420155148
5440,207069.79449923497
15301,208468.44903395668
1223,209067.95102003735
2714,318973.38104014
3077,97866.27883837605
5549,199195.58086134813
16626,304085.3884396168
382,166813.82823397728
5635,71817.97885249738
186,239016.4749867792
4839,126283.47030344508
433,236322.98849398684
7210,112380.31032554568
15243,267799.9251094703
9993,240777.7772031255
7529,113551.46484897798
14506,157374.2557326915
5807,176937.9283114844
2373,225132.72511329045
13618,86004.8862394767
9908,175709.55683158766
5404,209840.46781762823
11023,192395.24210418033
9678,197221.61723855775
6160,209085.57289928925
4181,143603.78770446012
4230,202227.44533870337
13858,153559.57411993554
15871,320320.1033900083
7564,387451.05165696045
14463,412791.34699727886
15115,217904.02276130696
7533,130244.4513990714
9862,162292.88385915238
5708,345950.8129940626
272,196381.08298250037
4612,213056.9759740471
13336,160626.8835453735
13944,187570.17705531404
3517,199414.5827969125
422,294485.673154666
12769,138821.85338840133
16079,274712.3993611902
4398,231709.07620213708
8250,136204.92525997915
8900,203924.68813538563
10819,205311.32441458417
10551,156014.28480504043
3418,321300.6695258877
3889,159179.6023742656
1186,200352.39839595807
15227,381559.648196845
13432,444465.8925612831
10654,328580.64366643026
7306,165143.17075515594
16325,249274.76544345688
7510,265341.3612607126
7237,127590.66681498627
11812,347644.4507104246
7823,180930.04556661
10691,243109.19472333655
12699,69657.37575874574
914,198225.00582438972
12160,210909.1511917458
4600,262539.4657875642
5649,149227.2440948623
4896,196917.6487784378
800,222390.9202822103
10111,193676.00653820546
3690,189654.38759868708
10150,350112.30025461083
8099,147923.89654390822
9526,199908.4137784392
7301,355868.60617896647
655,102491.5572916053
6187,402630.90490768047
839,246094.2903003074
10505,171676.50980604615
3830,115861.59939204257
11301,150646.7839618463
11895,192143.98131679997
3102,124202.35604055846
12351,128332.60349918432
15378,425779.86324041244
9593,284630.0913180719
5302,148132.49426138282
7585,386002.44071028574
6785,189571.17106130737
3611,233933.15349726667
15888,146385.31572721663
13152,217509.84407346247
6208,209439.73463297993
13734,148312.79979053006
9212,340650.0687547705
6098,246640.37627762993
12314,241842.66556061123
8848,214259.27073559264
8951,169710.6934764632
13572,229404.6818907625
15907,296181.5611534627
12325,208531.9657844868
14000,336932.0243693363
9515,163563.21467766166
4514,300767.5390491631
11968,388084.91962637164
12452,204550.42738629118
2163,255514.99730106117
14538,186044.93611391197
11324,186837.008894714
10441,165858.20202496392
1952,173579.37263344123
11680,173799.38072059752
16190,283002.5720108711
7649,239953.95480019847
5839,118815.06553458565
4659,177711.94378806558
2273,377761.30233724986
1829,149830.85017828477
3776,247280.63124488146
6607,146849.72310009523
10395,130321.65241991477
10667,330530.8187066988
10950,225534.3852139676
6339,172530.6533890829
12038,282970.6066271275
16128,180947.55497530964
9406,284143.5870247479
13386,174228.8663944117
13063,204382.9663296722
7319,150780.48212262537
11475,147183.6174808582
4109,164084.34278076736
466,171224.7291265737
7169,131084.1404099876
450,187890.73288116485
509,269994.6640139496
14114,223446.743245765
10865,159914.38866574987
3497,200094.54326890042
9089,209601.0974678709
13675,187758.26397400507
6672,214127.1332871009
5464,259239.99837621133
16267,194325.79838044354
6372,408814.4422780423
4499,244415.71700982726
16547,188013.46945227866
11454,367221.49436061777
16645,402292.14745804656
9569,196634.6564404034
3279,267955.32298418845
12042,254544.17700210377
2547,189579.04944349505
16013,251673.82906659966
12929,204377.795961503
12343,244961.19756384304
10359,201816.42285696167
12543,185188.59026536669
14928,474370.2731392634
11319,211617.4670221554
14724,214148.57470059145
2850,196867.77190009752
10775,326318.86438980413
8462,202034.54123890254
4724,216633.32832543933
6723,180815.1605288238
14180,224089.62947594235
5593,408971.8444814953
9151,398101.8151190345
8697,460286.57690898224
10758,456347.82022101356
4276,228049.1017231842
13655,317136.12068372907
13674,224947.73052393706
10057,129491.83366983772
10732,171376.19329729426
160,156824.79784504103
7451,204357.79688729747
3512,325270.4644236471
3925,164106.71740025625
14897,146356.1804753537
15963,205314.35944232653
13805,90586.47969637372
6894,136432.3892656221
14327,169963.6128369765
11838,122489.70999663715
12255,166916.04010685577
6587,173344.48381100068
6923,163956.0919201069
8885,155952.44666995137
10486,124122.37859655663
4722,406137.39567077794
14740,211284.23429169576
4754,159863.49176867856
8674,201515.74706434927
13252,192562.3965355147
1905,173608.23981269271
8585,200062.22706184644
11503,181598.77054432288
8979,221458.96873116336
3879,311883.4089566912
5165,202848.71080565534
4200,188940.86023818405
15206,146033.34242532193
927,177121.38214240308
13132,180711.5965882695
8640,261990.45590063106
14157,200829.20477741104
2991,427835.20844015817
15401,228280.72353451824
16356,189748.13199701367
10857,111355.16387287367
5651,164908.37815613247
14405,205441.88069648176
9176,301975.2101379599
16326,154919.2174786133
10397,194357.61310717286
14371,183287.85858922868
10577,137880.19935172753
10605,232117.08769166772
8441,181849.65352134517
9546,107927.10550973957
15433,255399.2653831672
14106,181276.6483596562
13791,201696.97625369666
123,246861.81368304006
6786,183964.6689990833
4618,139076.4849328744
6750,177172.88747199313
2188,165998.66202526056
4729,214393.93718635797
11082,149594.92711813506
947,255443.6435292351
1066,164802.8868844766
13916,335637.46554046765
13134,315103.0970371779
15755,157314.02170924254
14683,240539.43876699562
5590,175691.39266753482
11704,253639.17719476222
11544,183510.09368103833
9457,158136.30057008972
336,240682.89586623682
8667,331609.98518700677
9989,419538.2627267386
3786,93873.89302494403
1467,400734.0418147099
15239,244441.63337741332
6380,259777.75335488928
15200,351091.47860330145
10378,285348.56866478676
9867,213651.08652634104
12443,235903.88044441957
15298,325642.65799034294
9136,191130.44957753332
6713,283371.56822231377
15472,208372.98333253508
4064,188979.573778439
13576,254284.3297568453
10634,356425.55093353085
13257,121869.05748180125
14535,272726.32845975703
13262,401677.2832515031
13852,117591.59966794886
3238,184314.51362814108
2029,211912.1763829328
1542,262059.5843680407
5796,178399.24745972845
6273,208945.91732597764
8207,88608.74933382396
13913,169550.17193418258
14113,112722.81296742386
11094,156588.27143301824
3598,413289.8914355753
11881,172600.34767916956
4186,299730.67516708525
105,309063.1891930648
12712,197971.48413577554
10699,208809.89687956712
1522,132894.9752934741
6406,184169.56028954804
2600,274572.5018574306
12800,227817.30377017363
14794,153482.27034961907
832,169225.43231312867
11005,219376.32784091868
1329,226657.1008813181
9621,117406.72337136294
3543,208336.93809651892
1234,216348.06774136974
14715,351742.9424927727
13218,197289.59805082637
12522,113421.96034083287
15168,219123.3321277652
3344,165491.6690617647
7989,162373.52504873718
13592,278711.0463769139
2349,103953.06476912682
87,72420.50674724834
3648,164067.9045009947
15383,185519.8459186742
4245,149639.069221387
3037,335095.58951140475
4963,240383.70632106336
12513,204906.47204424007
11906,352376.2265529599
6321,236074.96376652602
15889,196703.5595376666
16390,209687.88901712344
11080,240206.73917766157
4201,112667.59265216645
3696,201953.5703309594
15188,347860.7763560998
1475,294476.1081025378
15248,422721.8427960486
5836,186700.103379603
621,336805.6640662332
15618,126215.49059154539
11070,469284.28459629265
5126,287690.61715824023
3191,264300.3671515803
4786,228439.5083849115
6620,260008.47643193393
9169,182017.76540821482
15908,218934.84202183643
5512,129884.03950418034
16496,187458.15277750226
4052,390541.44789926417
1158,192968.32154688545
5860,162236.7327478389
907,180623.9950136546
10880,298158.2399511852
2406,348496.0725181132
16135,210439.80059990878
16655,227542.78569096467
15009,159491.4103577725
9075,152181.81000248814
15211,242060.24452752466
11972,177435.42269404564
7343,152110.91192836312
10693,249080.31948673617
16611,144194.17680934365
11189,128608.65476251848
14873,208833.51067548705
2863,219619.3410182271
1616,114674.34353990271
6932,114331.58384619234
10136,138324.9928242752
430,191066.52848761133
2978,207349.4110119988
9667,166472.92701120305
1215,136903.9515987389
8651,150254.11815428408
11529,142122.31421183288
14115,185300.0505124437
13842,108683.35621415517
12668,187115.2139873536
11298,194913.26693563067
14801,205690.29577935196
12346,266658.3663477098
7741,185674.08328737377
9160,168971.69583289887
4285,204433.86382696088
1738,235256.63024356487
16527,202025.39588755873
11797,87323.10636257063
11537,141503.5171434875
11661,147377.64435010235
16296,282834.7227337034
9835,182172.83726604452
11551,176327.5098459571
7868,484505.93608953385
6828,154163.13391657372
4870,153784.2087428213
14037,190419.73449180013
10255,230648.44841743266
13980,149583.94172852856
12720,182737.62370815818
4391,129827.13191403735
15559,164276.77322449215
11971,282076.299436635
1294,209530.2780421165
4639,213714.6460707924
10815,229600.21426538253
12270,268475.81681966817
9322,243275.20818164432
14633,146777.69870132612
3733,190801.3962618658
9311,163536.97818088706
14855,281990.8277380903
13819,149144.17114174904
912,343112.82274652703
13565,138995.2150042589
5546,229453.16587608572
14337,246380.35342890077
5902,167103.9122521271
3939,213942.66109848986
12958,173617.69995980983
6810,172173.38991110606
6464,335725.674944928
15753,228463.75362509704
8295,210450.4370582648
4190,143781.53189727926
13160,201064.32779219787
11609,313200.54666764644
6477,152643.48012716
7833,174902.67102909714
8088,238989.34205865348
7090,199823.2018527969
4818,211933.0952174516
3010,255768.38606053605
2954,257311.66099741095
16552,181883.7421914801
563,193892.8873712817
13208,269745.1132829253
12886,130372.28167364708
9235,145749.723578482
2397,249271.70015014373
3059,288862.08211882634
8245,166702.50881720966
11636,199959.35420745608
694,240351.23279275754
7222,165764.40944590847
13986,339517.4138798361
6083,101847.70829420586
9782,169716.0751973561
13060,252407.91844029882
6144,287117.8318665945
15637,208964.0498880683
987,375057.8835644933
10696,288958.0496748275
5319,137800.8045430761
16119,303100.18035982596
8198,145667.5244758443
14721,222737.1450367958
4704,228352.45157114664
8806,316862.03825814597
14764,147660.51547987718
14233,127041.96734001266
14252,271212.4316128904
9139,125296.34138208209
9297,284396.04763241165
8288,255408.27087296563
4879,317726.9489021151
6384,188904.29589851602
7438,196861.51148981895
116,252388.98174633682
364,163979.58746183355
2690,171737.17168621154
2193,407022.7013741429
1228,199430.88631181233
7607,227123.61851930263
6378,167573.90474266052
16520,206212.38226874685
7737,231350.96072069212
15652,140838.11330669542
15578,153313.08917067997
10823,127856.15945909914
11027,121819.32179720982
7076,179069.6266779786
6451,251791.2589838766
15589,173497.13249720616
9532,170769.9603394636
4148,222337.3491295012
1222,328167.71101273084
8066,177372.39093966648
2227,150958.0428166121
8814,325111.96527216665
7121,182263.46046493985
8265,119751.06785490217
2848,178993.25522809805
7971,167652.76259268852
15812,251974.56374000222
2238,196747.55149209543
11569,215572.3873182197
13631,154262.91630869661
13209,188078.7710312894
5448,196587.1308170987
5974,347312.69380734756
10379,180581.55403345835
13829,181442.89270793018
7552,444204.72255517246
11205,176249.3859040097
12787,180131.513035044
12773,440579.4208263735
1501,304815.20095765486
3650,196710.53685721516
14850,205616.13303625543
8174,116032.2118087379
5565,188069.5797916617
11832,173342.42389214697
15866,156386.41570222625
8742,106116.1023596483
5271,166983.94272880856
11697,243744.20293198907
13516,185054.28484372835
6408,184058.59015841997
15545,214261.4041746293
11148,121452.15532980657
1585,265064.08456280094
4609,178448.46040517153
3174,405832.358695487
13784,231906.23713316637
7889,119683.22211253818
9385,279381.415300347
4058,460179.5022639084
6783,206372.0781137925
14676,142098.14856003475
3284,150747.6021728231
4988,169074.76499953793
13369,176693.18426909827
10107,280288.7243728508
11456,172306.26992053987
5837,441327.76063167787
2637,176062.113229457
10785,399209.2606037565
109,337108.1971501859
5968,68983.08336471856
976,169876.01831701683
882,139501.24600860063
624,150213.20227373135
11904,317341.9118612098
15314,116634.04185313145
6579,98580.73170588275
9199,158519.37844101505
12611,142432.73569744203
2898,224221.44661082033
8461,200056.2757884066
15020,198365.05727888216
5652,113073.0548976995
14262,202400.95264372916
10156,353927.3212110666
4461,174557.0804457142
16666,292977.95348437177
15818,177607.74648817602
4940,219548.57220617798
9403,174225.1588714732
13638,322120.3240805323
6918,201681.56913806804
16307,223740.9191138091
4133,109628.76004702803
12316,390307.6132834054
1655,373741.5122399236
9398,239651.25573563165
4271,231121.14073548553
7584,268536.8480718332
16502,456292.84226061346
7732,182196.44813968896
14812,309918.1238630188
5083,244520.78192802783
4385,267345.43283149216
4024,187940.48069070152
5925,119591.23429545287
5603,283552.86927704216
9172,244826.66940720956
9485,241196.93612170982
337,176024.2735830198
9767,174892.54439284798
8228,217142.2658210846
14346,177842.9471840163
8946,178873.88376173144
11285,304526.7096998254
10588,327506.26603584137
16737,210556.43860866074
2262,317613.992715017
12102,205633.9117192545
9851,158885.17299631264
941,240047.81337591945
10571,277274.0605298618
11487,255943.9202510602
12137,413229.4004624792
10549,149225.60929649376
11359,141450.74459132232
7724,168269.39732364425
6877,121848.74687683834
12946,125059.40385615788
10555,308195.0847328136
2733,130154.57659252868
734,194364.06905836056
4572,146895.93824047895
9888,339279.97944432445
5547,260640.57755491408
9473,136314.1556217955
10427,274724.78479848965
12081,223525.41053506988
10888,341435.2076030531
4834,202663.48524582456
7141,137494.89088578007
3282,148131.2133691153
10028,384948.4390738301
13941,152630.99378177538
3897,136486.12463628134
3838,153227.2140055297
15315,128507.62631934125
4623,327128.0097848206
1119,221944.12772118775
6031,194190.62467790692
8516,130809.64155249344
9415,159021.00491714518
10798,106774.95124612006
13666,127590.19174140974
11068,308589.5471314065
1489,153013.64593706065
9467,282360.4231037273
1946,304680.75742013037
6511,135297.6861024617
306,181318.43456087395
2837,320721.23696169106
9949,176236.7509116712
12571,261176.02110059024
9991,213884.54618976227
10974,186997.73933875747
5102,243986.9412312389
15565,144706.65473092423
8320,193162.66079626646
4205,233392.5855086098
14341,182464.64812785256
12738,317702.78523337893
7959,110764.37349937417
15526,313948.3622566551
9391,203700.1354468565
13904,141698.98246214824
5423,152055.7692794159
7852,174006.80415314418
16525,80953.01377525007
3823,234291.71561147546
1858,173367.58832464498
8638,420784.1741434412
5777,183778.3201730493
10277,171740.19670336792
8002,269213.2039413025
11877,200228.5427739023
3964,205403.05115764588
16783,284492.6360885041
9896,191930.49070478947
1733,153435.21365738098
12470,259969.46266385898
12569,295842.8441418776
744,176398.2139293719
13608,185054.68885471317
3980,223792.54846362575
13468,160882.12347234035
15482,288858.0312600771
4135,117742.04287343487
8982,484983.94298800174
1928,205301.23207308006
12408,196473.0489447042
2316,72603.06224125891
3340,174284.71532680682
7512,126583.88369454481
10170,232843.7165813826
2558,141213.78442588384
16236,158211.72243458466
9115,90569.5348502859
11183,416649.9525334952
6603,270214.6945958976
8548,351550.3542361272
13883,183939.97234815286
10766,268142.41647824866
9575,286916.30944409914
12048,176018.89555817438
928,211847.26080330036
3068,236392.36674094852
7603,192705.663134915
12725,174649.64206683703
14089,163289.09963925421
13055,184888.81027684212
16602,174029.3306220647
2797,260872.06190405707
7467,114128.42300317468
651,180908.20384675072
16374,188556.7907376988
16544,159905.81703674063
3098,172064.3591986705
3015,177985.30100089783
13224,194215.02454419705
11299,201734.19444810346
14583,125350.92398254422
4033,144795.94720669516
12076,236571.5207942201
15017,167388.40680864398
13881,285495.87377343146
13000,183832.95928714206
676,214864.6399559803
6331,435996.1671086488
7681,223367.08246877216
1435,301849.20462715655
2966,229558.54290465097
5825,286906.45394770324
5422,394622.16032671265
1663,178786.4976210276
15561,147322.14034325772
10062,259882.34153132577
6476,181177.52286684394
1957,184547.45400800154
10795,179354.11693416085
16197,113380.81676688216
14421,227960.35568825062
12994,196910.07663171698
3493,184298.70564252406
11545,158995.3562681448
6726,137777.9029251283
9513,192888.27402580593
12556,125896.71055908033
9553,161223.645240891
3734,363285.1839808513
3109,245921.989192161
16319,200189.18614019552
5959,218932.74650607872
6683,235092.18365092477
9438,150944.21822011977
15857,272657.63039814157
2421,257373.8345782308
11540,214156.09996056237
264,208101.97714394916
16561,235682.82035445684
12288,245962.2528950422
9570,201743.75813996233
5936,159408.44394038312
11390,129559.92322426898
6551,195981.96561343176
3946,217324.97744799335
7746,206817.69500487766
2838,135321.35664617727
2472,207449.26879422326
3520,186233.3359413426
1341,353153.84943189926
3910,321505.86453310994
5208,147486.58918119868
12599,195185.96820316452
2475,250253.73253184272
10966,181837.11146358607
5910,221286.1717855821
11910,215407.8407938021
16221,104225.6893357063
10591,157630.1077519814
3744,205790.87666271487
6618,355627.6708561191
8676,409164.00331064186
11193,188961.17969078367
12659,237701.30297628682
14101,174755.97335829883
14483,169559.6834915828
8107,262481.8085519522
10681,175542.9680460314
10126,227686.79958449406
4527,238429.4794898093
16537,193976.71886627784
15403,208444.37831925438
11124,341624.01936656184
7468,153736.89760177536
3172,176357.5262669763
15847,166895.98711243368
8211,481731.72314543684
9459,241003.18864806648
5903,280251.4164423684
7232,159974.87428009583
3180,188675.13145673487
7147,332846.1663949288
10105,157413.8447706623
7338,117499.15234271852
2446,224275.0295151716
6466,124895.36779576467
5782,139966.47478888382
6526,111587.24060355467
14982,219711.05397673845
14639,276924.3164687758
16052,218524.3299606756
12587,166722.90759266933
13192,74437.04476410229
9342,312720.62197984994
6052,137453.90452220303
7987,171612.5719252007
12165,317356.601551561
15151,405214.9786259006
16728,177001.84795980976
12735,232784.68981302367
939,171846.26656011274
10983,170848.19854373808
1385,140731.7835266457
1892,174940.25782383038
8352,149353.31085502094
79,179359.18718196522
7171,182028.2865381408
6194,216117.49261956275
6973,165460.7677275711
13786,180449.29293777613
2578,294811.243614312
11344,181422.68314235957
14536,249931.94022617853
13518,189088.14641088466
15855,345331.62865515373
4387,243847.4805739317
1596,232647.7370123404
4699,391038.3728572567
4559,381611.8358037587
6613,226025.86766941295
7489,136700.01502278686
2127,179211.60773696628
16668,445014.3884069707
5919,104973.40251652358
7696,143876.2879115623
12287,242123.985444027
1053,251612.67305969624
7924,256727.34255003292
16365,277457.329132301
13988,422416.1786685799
7415,222297.8592578798
6661,121975.46009716936
14496,182730.57732266397
15112,158094.9700035552
16444,164905.8154548825
8992,244329.6080229871
11054,360992.9344009294
3570,141492.24036973313
11016,71255.04781437654
10455,151500.0344202301
10478,216850.51130057563
7751,182913.3045299069
7913,402911.1670183785
4883,193758.57852363295
12728,390665.78126480186
11482,195135.4440018623
12561,154583.21018451964
2207,263406.6107984652
11946,145638.2114512306
10552,247908.5902358254
14673,145337.38881954044
6914,175152.8316096004
15988,150655.87081992687
3878,195656.73046088402
13937,182720.93124761904
11208,215085.72939930577
3466,109186.46993063248
2799,179346.78204395593
13802,253024.7114921161
15790,135780.5066075464
845,326016.44743123837
13261,200200.52760728463
9986,205736.85265090107
4771,254945.26410238096
11763,239290.24011432828
13249,455407.61346280016
15982,224817.69409098913
5295,154116.05131623938
2828,256057.33196425912
12717,205444.32109561094
14541,148162.16418274684
12898,151711.86884809498
15190,376708.422960488
13553,277286.06880995346
11589,214782.67301475612
13168,200486.1715504304
14224,206077.48375885267
11844,233110.36168417023
14578,137383.89911844605
6770,247018.52856551847
1003,134794.32132029964
6716,156683.9730677461
6204,326297.6079149217
10213,275494.0402917122
2961,195016.58411805172
14134,181933.4393567004
9134,176010.24750741088
9906,331773.0200771114
12114,215338.62676015543
12706,176007.75163356203
192,233168.5386979043
11022,201312.9443532967
14712,313162.7791952322
2659,459514.34547407134
7602,207508.08964757263
3009,133738.51446663684
4533,455823.31439464353
5620,177538.56037176747
12312,156426.41237327675
10896,177374.9665043961
7532,146598.62605387362
5696,419822.00479175587
10743,437805.6505192248
16708,171132.61887907807
5430,178884.71405078523
4362,194272.38058151404
15599,179110.228462509
8197,134953.66907364636
8502,103995.96733150256
554,105112.33898008626
16301,169057.13908641232
6206,371339.3153695724
10523,212721.6445582523
7221,198078.21742080754
5906,176207.0159838559
6724,206082.3578982255
9167,205877.50136179753
10380,237676.58033355876
6209,164353.01439537478
14298,130131.91846737219
6854,181295.84703868162
15218,162983.21158822163
5081,174970.94291958757
14572,215823.25304502872
7743,213730.7778874535
11071,235400.06424488747
10673,160986.66788952725
16276,310682.3325704098
2840,198039.89552079758
14414,401775.4557801633
15739,309691.9446155288
4743,169925.08173062076
3156,339762.3783276207
14879,185281.08938567317
758,141856.1306828072
14304,182883.09081603467
1210,326448.037752929
1137,165503.32578977893
6026,198206.62377763574
841,143605.63277755643
3993,157022.7983056069
16554,313211.2340587069
27,153964.25612697072
13015,201680.5972729091
9428,160152.3207901834
6885,178134.76445028099
2410,170807.13815493777
743,274452.04794242425
9361,319825.956714973
14016,204599.487300438
5040,375673.348093933
14255,156972.93476397428
291,223805.99777423465
3937,202884.43902583237
13374,270027.98399911873
14948,222955.09583259784
37,113781.86644455665
8226,282372.98829774454
9547,140720.99273652374
1000,261660.4132985586
12406,151032.00554203082
8314,229901.6415276366
960,142542.38975805073
31,199067.81156542752
5905,136648.50026450047
15833,379181.4984442811
8146,255454.52307801167
16718,126794.94206308338
2231,188587.64041012802
11286,198549.90664416636
8275,147279.14030399272
16706,478723.80606181954
6594,108593.05955784125
15521,266214.8267932017
1131,198817.8468544307
9595,176864.19909147272
8354,271846.24150235107
15777,114520.92290807942
2330,286305.8870362977
13382,285068.2074915408
16721,85987.57659129266
11393,174148.65067505662
7009,204928.0699003691
1474,167037.13606727525
5816,177403.42026369477
16032,205875.21139665166
3422,339411.1371077325
7231,164378.70636319704
1565,167634.70305318167
10574,140924.6551025276
1107,168520.32597103287
1458,169267.4595879616
12716,486736.2021210181
14039,166247.2794082422
7099,289456.7720898439
4498,270796.4451237633
16394,106828.9695421588
8760,161047.5653930754
5016,142884.47983542283
1097,79694.63122979572
5433,179160.62418068343
7847,181810.217162354
2903,374545.08384402876
15929,230545.21034743352
9066,406554.96277464833
16152,237640.71889161534
12383,276437.39480097103
7591,281464.97519610304
15435,99869.15441849394
1556,272724.3035437744
10644,243512.42548669636
5333,180750.6367475143
4266,224866.27967835226
7946,252695.61978328583
15594,184629.2375411267
12127,213994.43144308013
7697,419053.62968510407
10020,183009.96191528154
8999,230593.60192253892
15708,171077.0289469742
510,221923.18530151108
7239,130247.25975215642
414,328087.14226137206
9095,158695.90468333874
6136,196344.87432217915
12482,226867.78674963565
1254,146074.94840449843
12989,201871.92308906856
2923,297738.68128673563
13845,122729.76781117855
11169,177623.30811811835
3031,432296.95724524156
12704,287602.01819998416
3430,181538.89535211137
4483,115296.58161203333
1438,161508.071265696
7790,153560.91382288007
10260,180233.34687061058
8340,191019.58731464425
11099,134852.9518055327
4392,152217.85170254853
1551,194707.96758253538
6566,268718.11594428174
12689,176236.00170997763
16117,177255.52192513624
2800,359715.1848045069
7779,246480.54449659222
4546,166631.9027788259
16734,247862.99489056048
2506,163298.35763927698
12457,168736.86960356042
14626,160724.2958118919
9816,192574.3896226671
5055,159748.6265399761
13894,187875.42736503598
2676,181201.28992048456
13860,230362.9793677816
3029,184525.81069067138
5048,231037.70790151507
12857,130699.20446344663
15813,144612.7662255088
9973,157369.7181718873
6664,281896.18047310016
2764,244851.5488551738
10746,130598.9869233759
1068,260656.9365626677
6797,221201.17688735863
384,136532.50437227913
16012,82246.56888115741
10891,274047.31684749434
1110,120619.91501899483
10284,360455.3649241599
15508,190062.0464637421
6000,72430.77257218564
15275,227498.06334409304
5312,122115.77491892304
391,153616.7142049552
10154,183920.22290792057
7256,193887.66084991198
7947,176053.11302472174
4097,195264.12338362943
1526,342396.0230813333
16261,291405.95770283125
8470,149583.3389220734
3270,218738.9606082534
11212,265045.25737219374
1261,193749.9553183751
13456,126732.19083681314
3862,206107.9167994438
13241,188667.30752307546
8526,229589.33370067604
5013,258627.58947768467
10205,358488.61401956953
1346,240536.12210396654
12977,234906.3947852812
10073,154418.79079976855
9623,209213.41877651383
10590,185186.82740977436
2773,249069.62769321905
4444,274972.4784700732
442,180183.84403244677
8376,243293.0415241899
13461,209456.5784392643
13229,163810.15440613983
8718,178253.01622620472
12847,177574.83218844354
12117,236499.4389797158
14510,137789.85376770882
9254,312078.0292209111
16290,246213.8399533263
3936,241099.21740211273
12526,176230.51559430273
7302,264995.57340727735
3268,213337.87594922032
13230,256017.71983232736
12695,205034.93176683804
14761,270044.0919848991
15771,241290.00356438532
12598,252254.27959152643
15357,170695.06881151494
9874,128385.41950746924
7582,210642.458166114
16604,451030.3762202482
2023,149121.54221643243
13932,172562.4679272691
13300,83259.78887660985
14040,192322.6346337721
12612,145198.862943432
14843,296233.4581310613
5242,162488.84667854465
1343,134500.56640602794
14576,183400.3348145114
6257,122944.84575734609
25,173272.72408591222
11043,233195.28149811184
5047,80178.4722331684
16080,232354.58257204652
2161,239843.7889434936
2444,162844.69679560873
5459,247375.00020780315
9033,140361.14298694566
11539,196108.53096584827
14256,189288.2695449041
9219,255184.0336501964
13840,302408.8981385044
4848,208822.47123995624
227,157550.66107028894
6238,201117.2489831785
15530,183900.79247465343
594,153859.30749526998
14505,103453.14413338722
11748,236360.43890733327
13771,141769.60532907696
5778,218301.01721683075
9820,111275.2725034577
14066,208266.20269695716
8498,206651.61723377946
6058,240170.62982077608
