Id,Price
10704,163125.53029761772
10708,163129.87818690285
10714,336228.3494976733
10717,180888.7220170801
1073,267846.8478868604
10734,329098.0486981246
10752,339950.7456380685
10758,452540.9024960678
10761,349668.75549449876
10762,214431.92234179014
10766,281124.31607172
10782,176877.69822031408
10785,409975.83002553706
10789,191524.78532453865
10800,173582.52271881024
10808,193933.54358625106
10815,229602.67731837215
10817,202830.18062461124
10839,191136.99847239372
10859,184022.54410938756
10873,374755.29242610733
10878,279017.0774332611
10881,199081.60822834223
10888,344669.1563101561
10890,238904.3982355459
10896,176548.95772454474
10897,180960.64916421683
10901,270664.55487420794
10908,237844.82132394696
10948,184300.94044387023
10950,219877.84726733126
10955,440255.6434525869
10961,219942.84507508375
10962,262541.72625934175
10964,151036.04992842412
10966,182703.7105903894
10975,284566.4647190112
10983,170920.98883327688
10988,164074.28848153888
10992,282420.0217233813
11001,202608.61117891813
11004,257056.71646504165
11019,179821.03969058808
11022,204392.61530462836
11023,197350.93594984716
11027,121334.0093520674
11029,164221.50599405295
11036,261517.3436846921
11043,225948.32790644927
11045,406839.1134787315
1105,298317.58637837355
11051,327176.61619371397
11054,362813.528534765
11061,178025.96966311833
11065,192491.4189341374
11068,293868.8524885867
1107,169744.69715882262
11070,474996.25121869176
11071,233589.42351538897
11077,212633.81341065373
11086,180766.28038583882
11099,140438.70107694846
11100,176334.23981083513
11116,268070.7771598444
11124,347191.53602215025
11128,162147.29811335378
11129,204297.8345533706
11148,121681.29097077949
11160,113289.30945565048
11165,233613.8676928089
11180,313296.627238931
11183,418204.96924189327
1119,222633.67798028592
11205,183887.94402050044
11212,285977.27905856783
11216,180649.4921229544
11227,177330.95562948348
11229,193290.60280911112
11231,249510.2502245546
11269,421349.76676540356
11270,164270.59972814535
1129,373829.4024076291
11295,358873.7598512145
11299,200911.2654446037
11300,200831.66777807457
11307,182784.76389318187
11315,208622.9965253613
1132,184261.34487371062
11324,187047.84985444084
11325,202150.30653900222
11331,217296.1902614579
11334,387227.66428679816
11344,184865.96796851928
11350,212461.10397823248
11356,325101.19511263806
11357,189558.95587111934
11364,244126.57564834264
1137,163988.40869830205
11371,124035.74498075277
11375,197520.29166674463
11376,202800.64366246044
1138,412496.5304773956
11385,196413.67967410848
11394,301579.06344283547
11407,209974.43726903485
11410,479646.9566091296
1143,284845.83148914966
11437,164731.65520209528
11443,177172.4983614647
11444,139425.36131882994
11446,197411.7642285253
11454,371201.6471289893
11469,150104.5462800719
11477,121304.58869106873
11482,197450.4244685548
11486,189776.5880068573
11487,242970.3115160494
11491,376802.8599052337
11492,216639.51779856687
11498,177778.75060294248
11499,195539.89154769987
11500,539970.2782332095
11503,180057.03431328866
11504,140311.05116155668
11506,243131.6211687265
1151,165279.45272005227
11519,433459.70496181224
1152,253551.5929261365
11525,202893.70368034684
11528,182194.6042256237
11533,168965.43805793917
11539,201849.93231904326
11545,161924.7867064298
11547,276186.3154876373
11551,165326.29891227026
11567,351280.9324447134
11573,141908.3292408105
11576,335182.3449481859
11580,195412.09606112572
11589,213080.3709922229
11609,304219.2491690343
11617,159166.47477353778
11640,120219.0493789347
11650,260862.81102776527
11657,252101.69955838457
1166,349500.26806793053
11660,393476.0503028029
11661,148215.45530838432
11663,167639.43379473832
11672,343154.2472862895
11676,185649.7863559865
11680,172734.19207651546
11683,235157.27374611702
11684,347837.4582677708
11688,271664.3062834547
11689,129232.89468274449
11709,280325.6882224841
11716,179678.1212891775
11726,169509.79738004392
11730,198062.89436077053
11733,320676.87154347927
11740,240270.1875114056
11742,199734.37743294184
11744,274541.43465509184
11746,194105.27328590513
11748,233661.37354306076
11752,154354.39249576308
11757,179269.74565426388
11763,243556.2907344168
11780,171059.9748666796
11787,139397.75606692076
11797,88202.73754550243
11820,228569.5367940835
11837,235576.71106555592
11838,129166.969065466
11857,187786.67934905365
11859,152309.48021630122
11870,306436.3539913522
11881,168975.06379644788
11895,192268.4864043973
11903,159941.08111661777
11906,340300.0807641573
11907,181361.11931454012
11908,188832.25342651628
11913,153942.38187123562
11914,373423.04079752887
11924,155958.84537847128
11931,233949.54691824835
11932,237900.16747032283
11933,296649.2348460412
11934,210900.92626129632
11948,237172.46647387458
11954,275114.81676952715
11955,172062.88163831926
11958,445752.4953859141
11961,212284.97490258625
11962,241587.6843744236
11965,203425.84170530125
11968,374845.487292559
11973,131159.14530108622
11984,189516.45726107786
11998,211690.1228360754
1200,174686.91684048745
12007,164220.39245700714
12019,170505.8563808395
1202,164979.19071214582
12025,230684.7429427015
1203,203592.0941887201
12034,290131.6968319418
12036,261387.47100163088
12038,265582.3236479688
12042,267945.50711448153
12046,184111.60170580086
12055,236247.93395333976
12058,147022.6375378955
12062,242141.43564827344
12070,183879.04441144055
12076,239016.38442846536
12078,200498.65990748166
12081,219405.4282645275
12082,168480.77972035267
12089,378122.86191677966
12092,155628.43727133935
12099,356899.84773827903
1210,326431.7304410221
1211,218724.69454156794
12110,180032.83750014566
12113,192890.0781379125
12114,213281.5654284881
12116,343072.9934076256
12124,336819.0758946757
12134,187790.31916492758
12137,418400.318654875
12144,181176.31423004624
12153,271639.2808139746
12160,216103.1654929518
12168,179812.73381844533
12176,253434.97356211845
12190,268399.90558777127
12200,191670.16597145144
12203,123971.97848682936
1221,250214.30277939653
12223,359585.3837730043
12228,495515.1238515248
1223,198639.46232422654
12234,240218.11054823035
12254,225994.75935959638
12255,166892.8763320821
1226,289299.21513394057
12266,231938.76385506033
12267,267925.61983867147
12270,283680.50862443337
12275,337050.0694729782
12278,181015.27510478065
12287,237462.18382730946
12288,254292.6513592278
12297,165945.7576617151
123,241959.54187204462
12309,236924.693863938
12312,153957.81739769812
12314,235875.4987206383
12318,266898.27636497945
12322,183916.77364650738
12326,193072.59957639198
1233,173102.80956868103
12353,188571.8093345006
12365,191654.50471459996
12368,413930.07037062
12374,270471.6212086987
12380,235530.60679136263
12383,273721.37974514853
12396,186574.20418500534
12398,289276.753142085
12408,187140.81800635453
12409,391158.07650962716
1241,171725.4548263128
12419,231916.705197197
12432,183230.8155692638
12434,270520.6199107758
12443,243008.7087725074
1245,376915.4772591794
12450,201980.3085301813
12452,203810.02435340334
12457,162806.5984674898
12463,233639.67942053714
12470,263497.9827445076
12471,249658.4112554163
12472,179488.67134669572
12479,170936.3621496629
1248,373422.5976436398
12482,225636.7993697687
12486,380635.9751953124
12488,128192.26569007854
12504,176328.01977135736
12505,223057.26778120565
12506,265968.0226487465
12516,155556.9835074049
12521,166421.90435687598
12525,180631.18474069546
12528,153535.54911518056
12529,185049.5077392531
12548,155078.3619991563
12551,334713.50784548995
12561,152160.83862252053
12564,393441.3767915651
12569,313149.1928748204
1257,236792.1793952147
12588,516572.8825848179
1259,357017.07108296175
12593,480132.7293579841
12599,194320.77134206414
1261,194151.83252863382
12611,142039.04876592362
12622,167470.8355652591
12630,163624.05107904697
12634,176286.83427271637
12639,224300.6232451802
12691,212212.76002137983
12700,235021.58324311668
12701,179914.4241488527
12706,172374.07131494762
1272,226649.22952636756
12720,182634.03863459214
12728,377896.59720425296
12749,176141.0897837349
12751,158466.62390441043
12755,307894.8403803791
12769,136876.61513692257
12773,431133.82790195226
1278,174704.81300263936
12787,177469.88894089445
12788,167843.90756246744
12791,262184.46600458055
12794,209312.51154198736
12798,164452.38223069202
12810,320570.13277382276
1284,177139.08195362036
12843,181634.88699970773
1285,224216.9638132688
12857,130702.83204102826
12858,279258.1158963251
1286,185376.58572959588
12869,305744.56813534716
12873,174857.1670377991
12889,178106.65556158422
12895,394370.3133457492
12897,285994.8084620511
12898,151900.30323495241
12910,232434.33419817436
12935,148847.45407730085
1294,206334.70121412136
12945,214861.63923914862
12952,227906.8773981696
12953,365434.18092700787
12959,468871.49062126887
12960,227900.61348274825
12965,153717.40605012554
1297,152652.46097408264
12977,234293.86153435204
12989,204494.9659302714
12994,196552.67492387543
12998,158793.8089348059
13,188976.6658461792
13005,297329.18462046154
13010,181273.6834893147
13013,166119.4309561839
13014,334092.17344695545
13021,283611.2353177393
13023,188585.53682341246
13029,208803.26103378544
13040,124852.93473914797
13046,170416.35273232634
13055,185113.78112596326
13075,336686.81439204793
13079,166374.80951644375
13093,250771.089800356
13094,171662.05727586054
13103,268326.3194562211
13106,195861.97965809377
13107,272919.38465399196
13109,254782.20330603793
13121,238244.95341975795
13132,181591.93709552905
13133,242246.16191489933
13135,164984.56520477933
13139,268239.57244609564
13140,258961.4371746031
13152,220295.61295748656
13160,200049.67117143894
13168,197301.08117884444
1318,210672.05329696235
13187,402909.9229834938
13209,189334.74188386332
13225,204875.60259454267
13229,163753.8730918104
13240,357567.13689785916
13248,273618.30864104663
13249,410861.5757018242
13252,182905.16942606732
13258,152692.50378842678
13262,412756.18887117325
13263,121208.89751906988
13270,228157.67906278736
13272,225500.96035099082
13277,216126.84563810803
13280,212179.96988084377
13285,206207.84599689124
13286,169294.38951177642
13302,247388.74292510882
13303,444622.1548345567
13304,201559.77685498662
13305,360578.8661789269
13306,171054.9062734496
13311,186907.0236603865
13321,193157.29208530925
13330,199342.0598416943
13333,227665.85205761358
13336,163450.16638460272
13358,356872.1727847165
13365,359158.83905313525
13366,296234.59553094214
13367,336232.83593678405
13369,180084.16755322673
13370,253526.75458699837
13374,271996.16906981997
13382,272331.2125532023
13386,172352.380399445
13387,232406.54384237938
13396,175856.25512450963
13407,399456.70895550924
13409,371972.5165190161
1341,343253.1577384905
13411,218935.30871489286
13414,202112.6189442384
13419,282164.10287156224
13426,293737.90982390766
13428,457803.1885409065
13429,184002.53550277906
13432,449005.2615031712
13442,247477.47603753884
13446,506524.9114613893
1345,221653.5819186775
13452,185081.04287359488
13454,180800.9874660541
13461,216917.56432533023
13462,225186.9333577305
13464,191292.89802681073
13468,162537.06490299397
1347,322973.3424303258
13487,202501.998579093
13489,234708.02169167605
13493,163138.21356973817
13496,198021.7312307377
13499,322483.10421348683
13502,184303.49795419385
13503,165550.38602525674
13513,195363.5224934806
13518,185298.04122740176
1352,203745.56241051535
13529,190042.45291704353
1353,240870.3717358179
13535,179096.08544063152
13539,411099.6461168468
13543,363016.38598951267
13553,282648.879825659
13562,470167.66640671965
13563,317188.105473721
13565,139683.3409404779
13566,343146.2253720727
13572,239772.6565095229
13576,249006.73783836793
1358,237135.17090502763
13581,192507.1660309395
13586,202013.1968542223
13592,278938.7963288405
13596,137831.05605524592
13600,382938.12526343984
13608,189074.4731659145
13623,168993.26812017476
13628,192507.40028599591
13634,281361.53891155735
13638,317700.9834936482
13639,201485.8026775823
13649,207600.4853153032
13655,312314.08397849125
13659,490466.5996871375
1366,193593.9885517785
13661,206822.90296757568
13663,187700.49164308375
13668,247058.28806342193
13674,218886.74276452977
13675,190907.70283154317
13679,200501.598147042
13689,187134.58386472968
13693,205005.95800886894
137,169110.02912558027
13702,218922.04319651928
13712,143977.12474720378
13713,213381.10393745662
13728,174911.07162197566
13751,194476.81779738195
13760,248437.89146414533
13763,248099.6201689584
13766,160478.86685983808
13797,315154.44267022953
1380,199292.59223503977
13804,249954.6662066068
13807,235106.81705465418
13819,147985.80596257583
13826,310302.6675226785
13830,172270.42190121103
13832,145831.38459546445
13840,292605.1318776806
13843,220497.8143800022
13844,178275.4071734061
13847,208003.33698965376
13858,153526.6012536539
13874,169656.31736251593
13883,185453.86800479732
13888,182830.46683428506
13890,169424.23837059902
13893,186114.1563575784
1391,228321.42008693283
13910,163011.1373375495
13913,170659.23170485106
13915,174871.59687487356
13916,332245.9838250299
13924,143039.5276476442
13926,242019.52773487318
13931,197699.50707533117
13935,189773.61492776597
13937,184327.22373037023
13941,158210.84263187155
13959,139092.33717719078
13966,337577.17067862436
13970,160209.40202251024
13978,135507.17205540996
13981,249969.11861232022
13984,359528.2596691816
13988,426801.0021618485
13993,303586.891861396
14000,332116.59397098597
14004,195634.7538473941
14013,180182.33168412585
14016,199573.85216876466
14018,160062.87182471753
14024,189550.94962452882
14039,166759.89538270835
14049,191883.78839032134
1406,264060.55406192597
14066,204832.08902061734
14068,205887.1312116696
14071,157135.55966994152
14074,216544.16088315047
14075,501893.51766840403
14080,159675.81693062506
14081,279192.2818425916
14083,278148.66553606524
14084,324617.2298450797
1409,191129.56870273955
14090,178014.6621895815
14094,173019.4592181529
14096,196551.49338552414
1411,173383.08813339574
14114,227628.12219060032
14115,184220.02486005722
14129,199297.82664112333
14134,182185.18267784754
14149,184055.2973856037
14160,195048.73816598108
14180,221604.08134437064
14187,196875.0715536181
1419,255584.56513046668
14191,261330.46338588287
14196,409587.8237949342
1420,364985.7362030252
14202,136551.81185636448
14203,135908.82012257684
14213,185414.26997641585
14215,326081.97141596314
14217,279705.95934389223
14219,158851.0140544846
14227,406981.0996944748
14230,197578.68092094813
14232,164395.57311348792
14237,194093.8918296332
14247,224398.3697995
14252,262405.77484394895
14255,157961.67440944182
14260,187171.55408966244
14265,149099.6806255556
14286,208039.14573913836
14287,153534.65595266246
14289,190321.22570364928
14298,125456.87749734614
143,403731.73667262396
14300,128424.81722444184
14301,198302.17395006987
14303,200611.61316691854
14304,180960.14697518764
14305,205767.96112139177
14307,229396.2564205185
14313,157215.98823741992
14316,221526.87243860323
14337,246081.14981213835
14342,176355.00814260272
14346,175672.30032875482
1435,302752.94523870863
14356,420942.7406509064
14358,172065.1660848435
14363,192123.06599370966
14378,324287.4501568233
14382,216760.0123630142
1440,185758.2399074428
14402,185544.31500776237
14405,202338.27370576962
14410,289396.8061368361
14413,161649.42618931606
14414,413828.6045146787
14417,172190.31618739435
14421,220602.14676131873
14466,319635.5670738207
14478,177002.05796425158
14483,168302.16749593557
14493,244483.29134775465
14494,164475.64091029618
14496,181739.4997615393
14506,159936.48648976386
14510,141313.90152919496
14517,187113.09243467654
14535,275562.8251887538
14538,181976.93586420288
14541,148146.8343522966
14544,181244.8273522386
14551,172862.89198096862
14557,299067.3397056266
14562,195151.87481345175
1457,253441.42916515275
14576,185650.583253481
14577,187810.02077115967
14578,136529.12932213207
1458,168098.1982165471
14594,189732.9298508811
14599,167307.86487388023
14601,406920.52783833013
14610,393321.44920441235
14626,167257.645899113
14629,137792.4941046376
14632,230285.17943880483
14636,184270.7703803647
14639,278058.0518021298
14645,235388.58137587068
14652,181071.54616530734
14653,222067.70380520023
14663,183547.57278508059
14669,155763.66486118216
1467,398784.26942417107
14670,213826.1076215199
14671,353619.11730127287
1468,445480.03576818143
14681,209917.9189619239
14683,239352.54956208315
14709,249016.69489081128
14719,380095.40280262934
14721,218115.51383526507
14724,212910.0636079247
1473,290289.7564511959
14730,153584.17642301068
14733,213195.0313750308
14736,179667.54455840014
14740,210910.95254348792
14741,305870.7893019022
14742,166164.34597337357
14749,253539.6515376657
14750,241089.06102569727
1477,361703.81379544234
14776,237505.38824633005
14778,317112.05032444873
14780,333741.5993505857
14789,152903.43225128483
14796,202855.05782482258
14799,289778.0469048027
14806,195687.80831289286
14811,128482.79928586053
14812,314761.75876994303
1484,183841.65874022275
14843,287341.3258730256
14850,207841.06992767507
14852,201395.15406062335
14855,284899.5765298145
14857,209219.5738144029
14863,150130.22097629766
14873,206094.59785149706
14875,319980.27287550236
14879,183432.31915401673
14884,196330.90354696685
14887,241161.45098731513
1489,156717.43022939825
14890,199619.71140609618
14902,182802.67554067026
14905,208455.77549253328
14907,463037.05663979845
14915,196964.873445966
14918,289640.63214359997
14925,183212.45587678615
14928,482985.00381821673
14935,144409.12365933336
14948,224747.48819220206
14971,185452.67738205593
14979,221703.84433241346
14982,218961.1560438842
14997,180371.86969606482
15009,159684.94788914052
1501,305751.142752394
15017,169157.3913404401
15023,255138.27380758253
1503,210862.57775850446
15030,109077.74754069927
15032,426290.74404948624
15046,288825.0004527878
15049,172044.59730226165
15050,239765.42523346026
1506,455738.7842095935
15064,145838.6529697639
15067,163956.039644845
15073,128883.60198770917
15087,176331.86311427847
15090,249504.2295951685
15096,390141.8142397339
1510,233724.08847083786
15110,163125.30144478183
15112,151817.78635605896
15151,405613.5712925877
15154,205054.86994136937
15158,210520.48829706485
15168,220468.95754544856
15169,148127.63281006837
15180,337772.1009203401
15188,343611.2067742511
15196,202776.84805830882
15199,141611.0705414789
15200,352189.1251938806
15203,184538.082610878
15205,262854.1481881741
15207,165282.14920253633
15213,361223.23878803325
15218,163683.23417868378
15220,135558.71270412958
15226,169421.52856285145
15227,406127.02194485633
15228,327418.315503099
15235,178344.73996984074
15237,200815.332793582
15243,283230.6186622329
15245,308340.29420451255
15247,336704.091911186
15257,190824.36373135675
1526,336789.15259614866
15260,170149.7337336451
15264,213445.85621544352
15265,141848.9378537475
1527,169615.7814442233
15271,373699.256378789
15275,220775.36653147597
1528,193985.7203960645
15289,160632.15455898378
1529,119482.24266943222
15290,227854.52843101526
15294,177719.86533691906
153,249724.98749499544
15305,450869.45562728477
15315,128282.12967214469
15321,315100.9580412036
15323,253737.3381528884
15324,285121.57762195054
15325,184243.6110897812
15337,200722.53958185943
15339,167938.65406345116
15344,206270.17604800768
15347,433405.1067337554
15357,171112.15428385366
15364,352251.18094228185
15371,350461.77778720163
1538,284940.0163944377
15383,184057.33150248852
15394,316718.50298947596
15403,203301.94606918254
15411,237434.9102751434
15418,177464.37325070953
1542,253224.5423012413
15431,137962.5385400396
15433,247146.27040850086
15435,104303.11403712293
15451,175890.1301694236
15470,199085.0768378437
15482,268978.6325084872
15508,193542.24154761067
15526,314700.2549231873
15529,299496.4314405626
15536,341230.2087549037
15543,155466.662781269
15546,184648.09539789418
1555,261058.67446725225
15554,188985.45489096263
15559,163208.66998016433
15567,234837.71926425715
15578,155907.1729431989
15594,177325.9614339058
15605,221614.90962573336
15613,165279.0781855834
15618,124904.59800420802
15634,218814.216634578
15637,210530.4955038317
15642,266230.7268958888
1565,166604.16633051087
15650,187501.79747656913
15652,142567.2983222336
15653,153619.38621005818
15655,258228.11277146824
1566,153517.59336087393
15664,331340.7568136653
15677,341642.8543589282
15682,232338.00224024235
15706,198054.47607765743
15707,236609.76467594603
15708,172557.1361392617
15719,175572.35259317243
15721,204903.29966823658
15724,332134.6301812564
1573,204497.1654036175
15732,318298.81444939354
15738,196877.36792111833
15739,308699.9205247652
15742,185338.54191659926
15755,157874.1939465779
15759,347270.92840669805
15765,172186.72449768093
15775,147949.67320604264
15780,188556.33134486713
15787,146957.6884716877
15795,149273.40226907088
1580,284449.3168919264
15804,186467.36534596866
15812,249505.4397612686
15818,178386.76802487805
15820,171777.81732215727
15823,273386.1861671298
15824,174317.0237063804
15847,167551.79310247983
1585,254916.35032096473
15855,356821.92570575094
15862,303915.1777117851
15866,155537.50548366364
15870,239969.15359250605
15871,321194.8197837508
15896,136552.97681418454
159,330231.53871342656
15904,205710.71005088516
15907,293557.4105246123
15912,274853.7561512337
15918,89542.49809520038
15927,187912.9713718677
15928,320073.0688363033
15929,230620.41873272308
15937,259021.2576394151
15943,196724.62223588375
15949,219043.15633848956
15957,418356.8341458731
15958,330966.9837245654
15960,378539.995615326
15961,189122.37504258426
15967,242592.2165149746
15971,169827.6375712952
15982,226462.95088734216
15990,210928.71700320058
15993,268584.65517583175
15999,247814.8148523082
160,152724.14881455046
16009,236772.37466773367
16013,243924.33435678613
16024,203460.55459442647
16027,294400.65285013564
16032,207895.0017111572
16043,162220.89278447436
16046,161274.9380113158
16052,219964.6152778414
16053,414715.61000982876
16054,273685.14989411563
16056,183165.1681526355
16064,116774.71072164457
16065,196024.12945469728
16079,270227.43063187297
16085,179911.056258631
16087,201420.63044898797
16089,262650.3065755863
16091,293040.6958795504
16105,206947.74856877778
16108,180438.73125812755
1611,262269.4591931664
16110,174332.39142555598
16115,194565.09742333886
16117,180335.64879992558
16119,319840.08782191674
16123,270492.16465679416
16135,217536.39217594056
16152,236889.75163080855
1616,117042.18082167234
16166,478013.48295407277
16171,357215.1317966251
16182,275083.03476187756
16190,284719.1875237116
16191,168515.0264029399
162,166409.72609887365
16207,220882.6489409517
16208,297139.35970940924
16214,331152.09703897766
16217,324977.57541823096
16220,385230.7574467264
16230,214284.05443924648
16232,168242.0755474531
16235,235819.4179162259
16236,159963.48732682638
16240,183089.01607930468
16248,382118.3118807864
16251,136852.97271616175
16261,290425.3166939805
16264,235401.925571982
16267,196545.14660001773
16274,391477.0333261241
16275,252344.82747793975
16276,301513.33508525416
16290,242453.70110421575
16292,190686.1805149791
16296,296362.9139380612
16301,169315.8607645628
16307,234943.0794871632
16315,276724.05957825383
16321,154907.72360983834
16325,238367.56100589488
16326,149868.55659170536
16333,223941.77183088116
16335,222681.16963470675
16349,233273.75058099287
16350,177611.0758847542
16353,289357.8696907735
16354,370399.10874826694
16355,224216.7521332414
16357,110577.00693451104
16374,204597.22425376292
16378,280367.63344859995
16379,263971.7036822306
16380,223806.3493509277
16389,162624.26869322485
16392,206406.57041390412
16398,268590.5090000979
164,122135.08508607493
16401,205899.83847413358
16412,184847.3567629961
16422,200034.9941872338
16427,202716.82338031332
16428,355401.6626971369
16435,202519.3519458554
16444,162221.4660127908
16449,150167.64289669524
16455,273115.92137961497
1646,309203.9453880921
16463,154781.62482937705
16471,170347.98583735726
16477,179264.35431122401
1648,240641.42065523885
16483,200856.10245628035
16486,328211.2606098304
16487,114415.79895062058
16490,198113.21831519465
16492,203119.3506487111
16500,275658.0175514849
16502,460083.7466534256
16528,168731.65638358003
16537,198018.2162592789
16544,159217.34391895856
16547,191000.83434399503
1655,374412.9714142518
16551,189344.99896568962
16554,316782.43367409066
16561,231244.8132864214
16563,128275.1523795554
16577,226684.05903419814
1658,160916.48618006392
16588,287427.90369319543
1659,193095.40659489008
16596,193371.34402790767
16607,157136.16080772068
16611,143592.05060004577
16615,333158.18007833266
16617,257729.34576650168
1662,468376.39841733966
16625,181686.23941566062
16629,178794.05954263828
1663,177317.5825410084
16643,393440.92884138733
16645,417469.50334634294
16650,185530.97647725418
16660,174828.93960773927
1667,160551.2544223776
16677,152280.87403625358
16689,178774.28013136954
16704,447431.4782397124
16706,480864.05961108115
16714,188074.71656405635
16718,128130.18960426128
16722,182332.78594508668
16728,173569.10390373712
16730,227132.63511237217
16734,248140.68302170638
16736,176348.0326316857
16741,164700.80559542173
16745,146723.32728789985
16754,223842.80382501165
16767,336404.4116822024
16783,286686.8611796866
16787,305155.9491950912
16792,127251.6617104199
16795,176688.99871977838
1681,187767.67225833595
1683,212143.6030072742
1685,112681.68673232166
1691,209249.05316240335
1720,177869.29067513393
1723,136387.75237516634
1729,154934.04847562645
1730,130209.41032787687
1733,155501.43525059748
1746,157983.4434652089
1755,141324.65542856138
1761,147530.36962517657
1764,310604.8460348727
1770,230002.84026131182
1771,155061.8626643079
1778,187517.9294751522
1779,154055.11074941128
178,296941.9455773281
1788,215370.83159018643
179,174376.8053996268
1793,180590.64942363073
18,254876.9629177142
1803,201419.3277215976
1805,345629.97350382735
181,245944.0037317536
1813,206952.59707144732
1816,165797.2020871929
1823,414435.1201036122
1829,149799.76358591433
1852,485438.44359417947
1858,173080.9693618587
1860,194366.5587641603
187,208258.35328173943
1872,151720.0415267232
188,180112.1802016804
1885,216953.18232226564
1890,159196.1486889783
1892,171957.89344548734
1893,393070.009670231
1895,314864.962061423
190,185808.1594965071
1910,204176.42993907904
1917,337390.72806847363
1919,170623.7267210711
192,231970.77147056576
1926,240252.325281046
193,232188.9252878766
1935,386771.67729381484
1944,187762.98756745693
1946,288907.2152490444
195,210582.85636444422
1952,168491.05989690413
1959,211720.03182793394
1962,302510.43426979566
1965,269628.7348116441
1976,405078.61383972695
1984,196433.94423232108
1985,208912.96018265182
1986,179783.20950484718
1990,216365.9020579708
2003,189808.63355623087
2007,231885.93953193855
2008,173530.86625456577
2017,254108.1025977875
2023,149413.32209161654
2025,225793.86859833502
2029,201281.98900554876
2033,210324.70555567724
2044,295435.5668719465
2045,174702.198151327
2046,250175.80881948955
2048,217531.26505306904
2053,224802.16935172206
206,348145.1418130167
2071,182049.6947900312
2074,318235.0674168948
2075,172120.3771932344
2082,375529.3614717159
2083,169403.66930642465
2094,152839.73935291887
2105,219990.84143899748
2106,200748.5533160475
2112,216954.60447183918
2114,289634.99475272227
2118,172926.84890772717
2132,401288.298500341
2139,280703.48688796774
2144,366080.69612947846
2151,170528.17959634942
2166,155864.81407097206
217,252954.44730258948
2171,203897.89122899383
2175,175648.71736847228
2179,191077.6503316952
2181,280694.9341048193
2188,163135.36884034
2189,351088.80065816536
2190,239716.64457003315
2193,406077.94796157297
2196,430340.84401931625
2198,577200.1479429802
2207,269452.9886430398
221,306400.3305150989
2211,182838.72225911455
2215,177657.74070465672
222,176332.25427451098
2227,149499.71188698694
2231,189695.77917755066
2238,201715.2005836889
2250,212065.04028015616
2260,176366.616006804
2261,484945.55823777494
2264,285136.3001863544
2267,200722.6465810894
2268,128878.82224509618
2272,141387.24755189856
2291,394962.79790031863
2292,179353.42376483016
230,256618.40850850538
2308,255514.65344940795
2322,148851.28115380145
2324,377163.52488688554
2326,198511.2691232219
2330,283018.7919053015
2333,164601.88060216687
2334,300445.7051689817
2343,156709.90950244287
2348,201415.6655849954
2359,284121.4655031697
2363,391066.95172032405
2372,203646.21147185517
2373,228496.1402169712
2376,229666.04693949543
2378,202736.51191443152
2397,246253.83157795435
2406,347230.5247390834
2421,245919.05864108438
2427,173515.39985622422
2429,289254.7310180969
2431,262505.7952995868
2436,157542.06571969527
2440,189958.9110077255
2442,344319.3765448671
2446,228485.36402187627
245,224387.05194336554
2452,155024.71015397043
2464,339007.3474736564
2471,200622.4652710321
2475,240474.7012346126
2495,161279.37705529868
25,174904.71482803
250,211487.2382621045
2509,189773.44985709406
2524,258063.84028592418
2526,184337.9603375558
2531,149705.81523512313
254,188606.33014731354
2547,191350.11736694144
255,248282.20642160444
2560,182042.01897513465
2564,188975.81393918674
2575,319814.74773758673
2578,295493.98765051813
2580,177594.96455086535
2588,340917.9219882969
2590,220463.35022517355
2591,194070.18737733812
2600,265366.8426476749
2604,187823.41203484018
2606,296122.15264779207
2609,206482.6647932015
2631,149189.2610730505
2637,178866.42252743687
264,205668.00005066156
2641,179793.660626877
2649,237349.18512058858
2659,472118.1681601062
2662,131015.42966826391
267,151090.60239725604
2676,176977.0020999861
2689,340475.95690598903
2690,180017.1532209052
2695,282099.4631742232
2698,236908.82154550808
27,155336.98557250478
270,154328.53755138614
2701,223003.86030266964
2707,149275.30922895114
271,220501.20730540942
2710,289681.4484302209
272,189570.18174373446
2725,241820.2458954604
2728,140541.22100825273
2729,208759.7147986404
2733,128684.46749906095
2746,396977.2213473416
2756,194799.94224409355
2762,230804.83904228942
2764,256014.63122191202
2767,185140.62303670778
2773,241391.7100936911
2779,169737.38647560237
2785,341092.0434660127
2786,204439.32320128614
2789,266115.2073791339
2797,261508.37239534868
2800,371204.7056602527
2812,422746.1890415483
2821,264256.7151795962
2825,245592.83106914404
2828,257347.54835909518
2830,218473.44056547023
2831,128779.7543690692
2836,169311.26588158708
2840,194877.25272580146
2853,244769.3026873461
2861,193631.45157719633
2863,229792.03217212157
2872,202867.63602924038
2882,225169.09241765545
2888,262869.78044921136
2893,205428.00980174882
2898,227787.8462882538
2900,148287.66092821976
291,227607.89453221142
2910,184294.90598487825
2912,241335.13472103738
2922,233283.60208909452
2927,184170.85599993326
2932,264135.92272698967
2951,174431.19488610668
2954,250295.38851750823
2961,194453.88936362418
2966,229740.8436456936
2983,234156.57422673004
2985,164587.52749526442
2988,261938.37469811208
3,143989.3065457673
3001,164266.1669826773
3002,150523.2111500391
3008,243994.12231855904
3009,138735.39910523867
3015,182508.016215718
3022,190464.59195066584
3024,168350.30558780115
3028,136862.8332463248
303,175741.76178874332
3033,339873.48730722076
3037,323956.6920091008
3043,271685.76290184585
3047,176933.49950176364
3051,237983.20993985113
306,180770.9394333228
3061,202379.78216607578
3067,324799.7344670504
3070,226366.55337462956
